#PLT-Keyword;PlannedTransportID;PlannedTransportCode;PathSegmentCode;Departure;Arrival;Capacity;TotalPrice;
PLT;25;transport_1167_20250627;GER01PLANTBEL01TERM-TRUCK-01;27/06/2025-00:00:00;29/06/2025-00:00:00;6.0;639.0;
PLT;29;transport_1171_20250701;GER01PLANTBEL01TERM-TRUCK-01;01/07/2025-00:00:00;03/07/2025-00:00:00;26.0;2604.0;
PLT;30;transport_1172_20250702;GER01PLANTBEL01TERM-TRUCK-01;02/07/2025-00:00:00;04/07/2025-00:00:00;29.0;2806.0;
PLT;31;transport_1173_20250703;GER01PLANTBEL01TERM-TRUCK-01;03/07/2025-00:00:00;05/07/2025-00:00:00;16.0;1192.0;
PLT;35;transport_1177_20250707;GER01PLANTBEL01TERM-TRUCK-01;07/07/2025-00:00:00;09/07/2025-00:00:00;17.0;1160.0;
PLT;36;transport_1178_20250708;GER01PLANTBEL01TERM-TRUCK-01;08/07/2025-00:00:00;10/07/2025-00:00:00;18.0;1553.0;
PLT;38;transport_1180_20250710;GER01PLANTBEL01TERM-TRUCK-01;10/07/2025-00:00:00;12/07/2025-00:00:00;26.0;1703.0;
PLT;39;transport_1181_20250711;GER01PLANTBEL01TERM-TRUCK-01;11/07/2025-00:00:00;13/07/2025-00:00:00;8.0;903.0;
PLT;42;transport_1184_20250714;GER01PLANTBEL01TERM-TRUCK-01;14/07/2025-00:00:00;16/07/2025-00:00:00;19.0;1941.0;
PLT;43;transport_1185_20250715;GER01PLANTBEL01TERM-TRUCK-01;15/07/2025-00:00:00;17/07/2025-00:00:00;14.0;1338.0;
PLT;45;transport_1187_20250717;GER01PLANTBEL01TERM-TRUCK-01;17/07/2025-00:00:00;19/07/2025-00:00:00;15.0;1236.0;
PLT;49;transport_1191_20250721;GER01PLANTBEL01TERM-TRUCK-01;21/07/2025-00:00:00;23/07/2025-00:00:00;27.0;2674.0;
PLT;52;transport_1194_20250724;GER01PLANTBEL01TERM-TRUCK-01;24/07/2025-00:00:00;26/07/2025-00:00:00;21.0;2457.0;
PLT;53;transport_1195_20250725;GER01PLANTBEL01TERM-TRUCK-01;25/07/2025-00:00:00;27/07/2025-00:00:00;10.0;972.0;
PLT;56;transport_1198_20250728;GER01PLANTBEL01TERM-TRUCK-01;28/07/2025-00:00:00;30/07/2025-00:00:00;21.0;1454.0;
PLT;57;transport_1199_20250729;GER01PLANTBEL01TERM-TRUCK-01;29/07/2025-00:00:00;31/07/2025-00:00:00;26.0;1705.0;
PLT;59;transport_1201_20250731;GER01PLANTBEL01TERM-TRUCK-01;31/07/2025-00:00:00;02/08/2025-00:00:00;19.0;1998.0;
PLT;60;transport_1202_20250801;GER01PLANTBEL01TERM-TRUCK-01;01/08/2025-00:00:00;03/08/2025-00:00:00;5.0;357.0;
PLT;2;transport_1207_20250604;GER01PLANTBEL01TERM-TRAIN-01;04/06/2025-00:00:00;07/06/2025-00:00:00;12.0;0.0;
PLT;4;transport_1209_20250606;GER01PLANTBEL01TERM-TRAIN-01;06/06/2025-00:00:00;09/06/2025-00:00:00;12.0;0.0;
PLT;9;transport_1214_20250611;GER01PLANTBEL01TERM-TRAIN-01;11/06/2025-00:00:00;14/06/2025-00:00:00;12.0;0.0;
PLT;11;transport_1216_20250613;GER01PLANTBEL01TERM-TRAIN-01;13/06/2025-00:00:00;16/06/2025-00:00:00;12.0;0.0;
PLT;16;transport_1221_20250618;GER01PLANTBEL01TERM-TRAIN-01;18/06/2025-00:00:00;21/06/2025-00:00:00;12.0;0.0;
PLT;18;transport_1223_20250620;GER01PLANTBEL01TERM-TRAIN-01;20/06/2025-00:00:00;23/06/2025-00:00:00;12.0;0.0;
PLT;23;transport_1228_20250625;GER01PLANTBEL01TERM-TRAIN-01;25/06/2025-00:00:00;28/06/2025-00:00:00;12.0;0.0;
PLT;25;transport_1230_20250627;GER01PLANTBEL01TERM-TRAIN-01;27/06/2025-00:00:00;30/06/2025-00:00:00;12.0;0.0;
PLT;30;transport_1235_20250702;GER01PLANTBEL01TERM-TRAIN-01;02/07/2025-00:00:00;05/07/2025-00:00:00;12.0;0.0;
PLT;37;transport_1242_20250709;GER01PLANTBEL01TERM-TRAIN-01;09/07/2025-00:00:00;12/07/2025-00:00:00;12.0;0.0;
PLT;44;transport_1249_20250716;GER01PLANTBEL01TERM-TRAIN-01;16/07/2025-00:00:00;19/07/2025-00:00:00;12.0;0.0;
PLT;46;transport_1251_20250718;GER01PLANTBEL01TERM-TRAIN-01;18/07/2025-00:00:00;21/07/2025-00:00:00;12.0;0.0;
PLT;51;transport_1256_20250723;GER01PLANTBEL01TERM-TRAIN-01;23/07/2025-00:00:00;26/07/2025-00:00:00;12.0;0.0;
PLT;53;transport_1258_20250725;GER01PLANTBEL01TERM-TRAIN-01;25/07/2025-00:00:00;28/07/2025-00:00:00;12.0;0.0;
PLT;58;transport_1263_20250730;GER01PLANTBEL01TERM-TRAIN-01;30/07/2025-00:00:00;02/08/2025-00:00:00;12.0;0.0;
PLT;60;transport_1265_20250801;GER01PLANTBEL01TERM-TRAIN-01;01/08/2025-00:00:00;04/08/2025-00:00:00;12.0;0.0;
PLT;0;transport_1268_20250602;GER02TERMFRA01DEAL-TRUCK-01;02/06/2025-00:00:00;04/06/2025-00:00:00;12.0;0.0;
PLT;2;transport_1270_20250604;GER02TERMFRA01DEAL-TRUCK-01;04/06/2025-00:00:00;06/06/2025-00:00:00;7.0;0.0;
PLT;3;transport_1271_20250605;GER02TERMFRA01DEAL-TRUCK-01;05/06/2025-00:00:00;07/06/2025-00:00:00;8.0;0.0;
PLT;4;transport_1272_20250606;GER02TERMFRA01DEAL-TRUCK-01;06/06/2025-00:00:00;08/06/2025-00:00:00;12.0;0.0;
PLT;8;transport_1276_20250610;GER02TERMFRA01DEAL-TRUCK-01;10/06/2025-00:00:00;12/06/2025-00:00:00;6.0;0.0;
PLT;10;transport_1278_20250612;GER02TERMFRA01DEAL-TRUCK-01;12/06/2025-00:00:00;14/06/2025-00:00:00;12.0;0.0;
PLT;11;transport_1279_20250613;GER02TERMFRA01DEAL-TRUCK-01;13/06/2025-00:00:00;15/06/2025-00:00:00;9.0;0.0;
PLT;14;transport_1282_20250616;GER02TERMFRA01DEAL-TRUCK-01;16/06/2025-00:00:00;18/06/2025-00:00:00;6.0;0.0;
PLT;15;transport_1283_20250617;GER02TERMFRA01DEAL-TRUCK-01;17/06/2025-00:00:00;19/06/2025-00:00:00;10.0;0.0;
PLT;16;transport_1284_20250618;GER02TERMFRA01DEAL-TRUCK-01;18/06/2025-00:00:00;20/06/2025-00:00:00;8.0;0.0;
PLT;17;transport_1285_20250619;GER02TERMFRA01DEAL-TRUCK-01;19/06/2025-00:00:00;21/06/2025-00:00:00;12.0;0.0;
PLT;18;transport_1286_20250620;GER02TERMFRA01DEAL-TRUCK-01;20/06/2025-00:00:00;22/06/2025-00:00:00;11.0;0.0;
PLT;21;transport_1289_20250623;GER02TERMFRA01DEAL-TRUCK-01;23/06/2025-00:00:00;25/06/2025-00:00:00;11.0;0.0;
PLT;22;transport_1290_20250624;GER02TERMFRA01DEAL-TRUCK-01;24/06/2025-00:00:00;26/06/2025-00:00:00;16.0;0.0;
PLT;23;transport_1291_20250625;GER02TERMFRA01DEAL-TRUCK-01;25/06/2025-00:00:00;27/06/2025-00:00:00;8.0;0.0;
PLT;24;transport_1292_20250626;GER02TERMFRA01DEAL-TRUCK-01;26/06/2025-00:00:00;28/06/2025-00:00:00;11.0;0.0;
PLT;28;transport_1296_20250630;GER02TERMFRA01DEAL-TRUCK-01;30/06/2025-00:00:00;02/07/2025-00:00:00;5.0;0.0;
PLT;29;transport_1297_20250701;GER02TERMFRA01DEAL-TRUCK-01;01/07/2025-00:00:00;03/07/2025-00:00:00;12.0;0.0;
PLT;30;transport_1298_20250702;GER02TERMFRA01DEAL-TRUCK-01;02/07/2025-00:00:00;04/07/2025-00:00:00;4.0;0.0;
PLT;31;transport_1299_20250703;GER02TERMFRA01DEAL-TRUCK-01;03/07/2025-00:00:00;05/07/2025-00:00:00;12.0;0.0;
PLT;32;transport_1300_20250704;GER02TERMFRA01DEAL-TRUCK-01;04/07/2025-00:00:00;06/07/2025-00:00:00;15.0;0.0;
PLT;35;transport_1303_20250707;GER02TERMFRA01DEAL-TRUCK-01;07/07/2025-00:00:00;09/07/2025-00:00:00;7.0;0.0;
PLT;36;transport_1304_20250708;GER02TERMFRA01DEAL-TRUCK-01;08/07/2025-00:00:00;10/07/2025-00:00:00;8.0;0.0;
PLT;37;transport_1305_20250709;GER02TERMFRA01DEAL-TRUCK-01;09/07/2025-00:00:00;11/07/2025-00:00:00;5.0;0.0;
PLT;38;transport_1306_20250710;GER02TERMFRA01DEAL-TRUCK-01;10/07/2025-00:00:00;12/07/2025-00:00:00;11.0;0.0;
PLT;39;transport_1307_20250711;GER02TERMFRA01DEAL-TRUCK-01;11/07/2025-00:00:00;13/07/2025-00:00:00;15.0;0.0;
PLT;42;transport_1310_20250714;GER02TERMFRA01DEAL-TRUCK-01;14/07/2025-00:00:00;16/07/2025-00:00:00;12.0;0.0;
PLT;43;transport_1311_20250715;GER02TERMFRA01DEAL-TRUCK-01;15/07/2025-00:00:00;17/07/2025-00:00:00;15.0;0.0;
PLT;44;transport_1312_20250716;GER02TERMFRA01DEAL-TRUCK-01;16/07/2025-00:00:00;18/07/2025-00:00:00;6.0;0.0;
PLT;45;transport_1313_20250717;GER02TERMFRA01DEAL-TRUCK-01;17/07/2025-00:00:00;19/07/2025-00:00:00;7.0;0.0;
PLT;46;transport_1314_20250718;GER02TERMFRA01DEAL-TRUCK-01;18/07/2025-00:00:00;20/07/2025-00:00:00;13.0;0.0;
PLT;49;transport_1317_20250721;GER02TERMFRA01DEAL-TRUCK-01;21/07/2025-00:00:00;23/07/2025-00:00:00;12.0;0.0;
PLT;50;transport_1318_20250722;GER02TERMFRA01DEAL-TRUCK-01;22/07/2025-00:00:00;24/07/2025-00:00:00;8.0;0.0;
PLT;52;transport_1320_20250724;GER02TERMFRA01DEAL-TRUCK-01;24/07/2025-00:00:00;26/07/2025-00:00:00;5.0;0.0;
PLT;53;transport_1321_20250725;GER02TERMFRA01DEAL-TRUCK-01;25/07/2025-00:00:00;27/07/2025-00:00:00;10.0;0.0;
PLT;56;transport_1324_20250728;GER02TERMFRA01DEAL-TRUCK-01;28/07/2025-00:00:00;30/07/2025-00:00:00;8.0;0.0;
PLT;57;transport_1325_20250729;GER02TERMFRA01DEAL-TRUCK-01;29/07/2025-00:00:00;31/07/2025-00:00:00;11.0;0.0;
PLT;59;transport_1327_20250731;GER02TERMFRA01DEAL-TRUCK-01;31/07/2025-00:00:00;02/08/2025-00:00:00;7.0;0.0;
PLT;60;transport_1328_20250801;GER02TERMFRA01DEAL-TRUCK-01;01/08/2025-00:00:00;03/08/2025-00:00:00;9.0;0.0;
PLT;0;transport_1331_20250602;GER02TERMFRA01DEAL-TRUCK-02;02/06/2025-00:00:00;04/06/2025-00:00:00;12.0;1490.0;
PLT;2;transport_1333_20250604;GER02TERMFRA01DEAL-TRUCK-02;04/06/2025-00:00:00;06/06/2025-00:00:00;7.0;1397.0;
PLT;3;transport_1334_20250605;GER02TERMFRA01DEAL-TRUCK-02;05/06/2025-00:00:00;07/06/2025-00:00:00;8.0;1033.0;
PLT;4;transport_1335_20250606;GER02TERMFRA01DEAL-TRUCK-02;06/06/2025-00:00:00;08/06/2025-00:00:00;8.0;910.0;
PLT;8;transport_1339_20250610;GER02TERMFRA01DEAL-TRUCK-02;10/06/2025-00:00:00;12/06/2025-00:00:00;6.0;1128.0;
PLT;10;transport_1341_20250612;GER02TERMFRA01DEAL-TRUCK-02;12/06/2025-00:00:00;14/06/2025-00:00:00;12.0;1838.0;
PLT;11;transport_1342_20250613;GER02TERMFRA01DEAL-TRUCK-02;13/06/2025-00:00:00;15/06/2025-00:00:00;5.0;852.0;
PLT;14;transport_1345_20250616;GER02TERMFRA01DEAL-TRUCK-02;16/06/2025-00:00:00;18/06/2025-00:00:00;6.0;824.0;
PLT;15;transport_1346_20250617;GER02TERMFRA01DEAL-TRUCK-02;17/06/2025-00:00:00;19/06/2025-00:00:00;10.0;1059.0;
PLT;16;transport_1347_20250618;GER02TERMFRA01DEAL-TRUCK-02;18/06/2025-00:00:00;20/06/2025-00:00:00;8.0;942.0;
PLT;17;transport_1348_20250619;GER02TERMFRA01DEAL-TRUCK-02;19/06/2025-00:00:00;21/06/2025-00:00:00;12.0;1695.0;
PLT;18;transport_1349_20250620;GER02TERMFRA01DEAL-TRUCK-02;20/06/2025-00:00:00;22/06/2025-00:00:00;7.0;1156.0;
PLT;21;transport_1352_20250623;GER02TERMFRA01DEAL-TRUCK-02;23/06/2025-00:00:00;25/06/2025-00:00:00;16.0;3119.0;
PLT;22;transport_1353_20250624;GER02TERMFRA01DEAL-TRUCK-02;24/06/2025-00:00:00;26/06/2025-00:00:00;16.0;2591.0;
PLT;23;transport_1354_20250625;GER02TERMFRA01DEAL-TRUCK-02;25/06/2025-00:00:00;27/06/2025-00:00:00;8.0;1378.0;
PLT;24;transport_1355_20250626;GER02TERMFRA01DEAL-TRUCK-02;26/06/2025-00:00:00;28/06/2025-00:00:00;11.0;1131.0;
PLT;28;transport_1359_20250630;GER02TERMFRA01DEAL-TRUCK-02;30/06/2025-00:00:00;02/07/2025-00:00:00;7.0;1227.0;
PLT;29;transport_1360_20250701;GER02TERMFRA01DEAL-TRUCK-02;01/07/2025-00:00:00;03/07/2025-00:00:00;12.0;1426.0;
PLT;30;transport_1361_20250702;GER02TERMFRA01DEAL-TRUCK-02;02/07/2025-00:00:00;04/07/2025-00:00:00;4.0;783.0;
PLT;31;transport_1362_20250703;GER02TERMFRA01DEAL-TRUCK-02;03/07/2025-00:00:00;05/07/2025-00:00:00;12.0;1248.0;
PLT;32;transport_1363_20250704;GER02TERMFRA01DEAL-TRUCK-02;04/07/2025-00:00:00;06/07/2025-00:00:00;11.0;1332.0;
PLT;35;transport_1366_20250707;GER02TERMFRA01DEAL-TRUCK-02;07/07/2025-00:00:00;09/07/2025-00:00:00;7.0;953.0;
PLT;36;transport_1367_20250708;GER02TERMFRA01DEAL-TRUCK-02;08/07/2025-00:00:00;10/07/2025-00:00:00;8.0;920.0;
PLT;37;transport_1368_20250709;GER02TERMFRA01DEAL-TRUCK-02;09/07/2025-00:00:00;11/07/2025-00:00:00;5.0;793.0;
PLT;38;transport_1369_20250710;GER02TERMFRA01DEAL-TRUCK-02;10/07/2025-00:00:00;12/07/2025-00:00:00;17.0;3117.0;
PLT;39;transport_1370_20250711;GER02TERMFRA01DEAL-TRUCK-02;11/07/2025-00:00:00;13/07/2025-00:00:00;16.0;2675.0;
PLT;42;transport_1373_20250714;GER02TERMFRA01DEAL-TRUCK-02;14/07/2025-00:00:00;16/07/2025-00:00:00;18.0;2838.0;
PLT;43;transport_1374_20250715;GER02TERMFRA01DEAL-TRUCK-02;15/07/2025-00:00:00;17/07/2025-00:00:00;15.0;1833.0;
PLT;44;transport_1375_20250716;GER02TERMFRA01DEAL-TRUCK-02;16/07/2025-00:00:00;18/07/2025-00:00:00;6.0;1153.0;
PLT;45;transport_1376_20250717;GER02TERMFRA01DEAL-TRUCK-02;17/07/2025-00:00:00;19/07/2025-00:00:00;7.0;906.0;
PLT;46;transport_1377_20250718;GER02TERMFRA01DEAL-TRUCK-02;18/07/2025-00:00:00;20/07/2025-00:00:00;7.0;1282.0;
PLT;49;transport_1380_20250721;GER02TERMFRA01DEAL-TRUCK-02;21/07/2025-00:00:00;23/07/2025-00:00:00;12.0;1856.0;
PLT;50;transport_1381_20250722;GER02TERMFRA01DEAL-TRUCK-02;22/07/2025-00:00:00;24/07/2025-00:00:00;8.0;1221.0;
PLT;52;transport_1383_20250724;GER02TERMFRA01DEAL-TRUCK-02;24/07/2025-00:00:00;26/07/2025-00:00:00;5.0;632.0;
PLT;53;transport_1384_20250725;GER02TERMFRA01DEAL-TRUCK-02;25/07/2025-00:00:00;27/07/2025-00:00:00;6.0;963.0;
PLT;56;transport_1387_20250728;GER02TERMFRA01DEAL-TRUCK-02;28/07/2025-00:00:00;30/07/2025-00:00:00;8.0;1452.0;
PLT;57;transport_1388_20250729;GER02TERMFRA01DEAL-TRUCK-02;29/07/2025-00:00:00;31/07/2025-00:00:00;11.0;1422.0;
PLT;59;transport_1390_20250731;GER02TERMFRA01DEAL-TRUCK-02;31/07/2025-00:00:00;02/08/2025-00:00:00;7.0;1219.0;
PLT;60;transport_1391_20250801;GER02TERMFRA01DEAL-TRUCK-02;01/08/2025-00:00:00;03/08/2025-00:00:00;5.0;981.0;
PLT;0;transport_1394_20250602;BEL01TERMFRA01DEAL-TRUCK-01;02/06/2025-00:00:00;03/06/2025-00:00:00;11.0;0.0;
