#PLT-Keyword;PlannedTransportID;PlannedTransportCode;PathSegmentCode;Departure;Arrival;Capacity;TotalPrice;
PLT;64;transport_6524_20250805;GER01PLANTGER02TERM-TRUCK-01;05/08/2025-00:00:00;07/08/2025-00:00:00;24.0;1780.0;
PLT;65;transport_6525_20250806;GER01PLANTGER02TERM-TRUCK-01;06/08/2025-00:00:00;08/08/2025-00:00:00;8.0;818.0;
PLT;66;transport_6526_20250807;GER01PLANTGER02TERM-TRUCK-01;07/08/2025-00:00:00;09/08/2025-00:00:00;7.0;625.0;
PLT;67;transport_6527_20250808;GER01PLANTGER02TERM-TRUCK-01;08/08/2025-00:00:00;10/08/2025-00:00:00;18.0;1136.0;
PLT;70;transport_6530_20250811;GER01PLANTGER02TERM-TRUCK-01;11/08/2025-00:00:00;13/08/2025-00:00:00;23.0;1498.0;
PLT;71;transport_6531_20250812;GER01PLANTGER02TERM-TRUCK-01;12/08/2025-00:00:00;14/08/2025-00:00:00;24.0;1940.0;
PLT;72;transport_6532_20250813;GER01PLANTGER02TERM-TRUCK-01;13/08/2025-00:00:00;15/08/2025-00:00:00;10.0;953.0;
PLT;73;transport_6533_20250814;GER01PLANTGER02TERM-TRUCK-01;14/08/2025-00:00:00;16/08/2025-00:00:00;10.0;756.0;
PLT;74;transport_6534_20250815;GER01PLANTGER02TERM-TRUCK-01;15/08/2025-00:00:00;17/08/2025-00:00:00;17.0;1706.0;
PLT;77;transport_6537_20250818;GER01PLANTGER02TERM-TRUCK-01;18/08/2025-00:00:00;20/08/2025-00:00:00;23.0;1547.0;
PLT;78;transport_6538_20250819;GER01PLANTGER02TERM-TRUCK-01;19/08/2025-00:00:00;21/08/2025-00:00:00;20.0;2058.0;
PLT;79;transport_6539_20250820;GER01PLANTGER02TERM-TRUCK-01;20/08/2025-00:00:00;22/08/2025-00:00:00;12.0;1087.0;
PLT;80;transport_6540_20250821;GER01PLANTGER02TERM-TRUCK-01;21/08/2025-00:00:00;23/08/2025-00:00:00;11.0;782.0;
PLT;81;transport_6541_20250822;GER01PLANTGER02TERM-TRUCK-01;22/08/2025-00:00:00;24/08/2025-00:00:00;19.0;1729.0;
PLT;85;transport_6545_20250826;GER01PLANTGER02TERM-TRUCK-01;26/08/2025-00:00:00;28/08/2025-00:00:00;24.0;2079.0;
PLT;86;transport_6546_20250827;GER01PLANTGER02TERM-TRUCK-01;27/08/2025-00:00:00;29/08/2025-00:00:00;8.0;635.0;
PLT;87;transport_6547_20250828;GER01PLANTGER02TERM-TRUCK-01;28/08/2025-00:00:00;30/08/2025-00:00:00;14.0;920.0;
PLT;88;transport_6548_20250829;GER01PLANTGER02TERM-TRUCK-01;29/08/2025-00:00:00;31/08/2025-00:00:00;25.0;2533.0;
PLT;1;transport_6553_20250603;GER01PLANTGER02TERM-TRAIN-01;03/06/2025-00:00:00;06/06/2025-00:00:00;15.0;0.0;
PLT;3;transport_6555_20250605;GER01PLANTGER02TERM-TRAIN-01;05/06/2025-00:00:00;08/06/2025-00:00:00;15.0;0.0;
PLT;8;transport_6560_20250610;GER01PLANTGER02TERM-TRAIN-01;10/06/2025-00:00:00;13/06/2025-00:00:00;15.0;0.0;
PLT;10;transport_6562_20250612;GER01PLANTGER02TERM-TRAIN-01;12/06/2025-00:00:00;15/06/2025-00:00:00;15.0;0.0;
PLT;15;transport_6567_20250617;GER01PLANTGER02TERM-TRAIN-01;17/06/2025-00:00:00;20/06/2025-00:00:00;15.0;0.0;
PLT;22;transport_6574_20250624;GER01PLANTGER02TERM-TRAIN-01;24/06/2025-00:00:00;27/06/2025-00:00:00;15.0;0.0;
PLT;24;transport_6576_20250626;GER01PLANTGER02TERM-TRAIN-01;26/06/2025-00:00:00;29/06/2025-00:00:00;15.0;0.0;
PLT;29;transport_6581_20250701;GER01PLANTGER02TERM-TRAIN-01;01/07/2025-00:00:00;04/07/2025-00:00:00;15.0;0.0;
PLT;31;transport_6583_20250703;GER01PLANTGER02TERM-TRAIN-01;03/07/2025-00:00:00;06/07/2025-00:00:00;15.0;0.0;
PLT;36;transport_6588_20250708;GER01PLANTGER02TERM-TRAIN-01;08/07/2025-00:00:00;11/07/2025-00:00:00;15.0;0.0;
PLT;38;transport_6590_20250710;GER01PLANTGER02TERM-TRAIN-01;10/07/2025-00:00:00;13/07/2025-00:00:00;15.0;0.0;
PLT;43;transport_6595_20250715;GER01PLANTGER02TERM-TRAIN-01;15/07/2025-00:00:00;18/07/2025-00:00:00;15.0;0.0;
PLT;45;transport_6597_20250717;GER01PLANTGER02TERM-TRAIN-01;17/07/2025-00:00:00;20/07/2025-00:00:00;15.0;0.0;
PLT;52;transport_6604_20250724;GER01PLANTGER02TERM-TRAIN-01;24/07/2025-00:00:00;27/07/2025-00:00:00;15.0;0.0;
PLT;59;transport_6611_20250731;GER01PLANTGER02TERM-TRAIN-01;31/07/2025-00:00:00;03/08/2025-00:00:00;15.0;0.0;
PLT;64;transport_6616_20250805;GER01PLANTGER02TERM-TRAIN-01;05/08/2025-00:00:00;08/08/2025-00:00:00;15.0;0.0;
PLT;71;transport_6623_20250812;GER01PLANTGER02TERM-TRAIN-01;12/08/2025-00:00:00;15/08/2025-00:00:00;15.0;0.0;
PLT;73;transport_6625_20250814;GER01PLANTGER02TERM-TRAIN-01;14/08/2025-00:00:00;17/08/2025-00:00:00;15.0;0.0;
PLT;78;transport_6630_20250819;GER01PLANTGER02TERM-TRAIN-01;19/08/2025-00:00:00;22/08/2025-00:00:00;15.0;0.0;
PLT;80;transport_6632_20250821;GER01PLANTGER02TERM-TRAIN-01;21/08/2025-00:00:00;24/08/2025-00:00:00;15.0;0.0;
PLT;87;transport_6639_20250828;GER01PLANTGER02TERM-TRAIN-01;28/08/2025-00:00:00;31/08/2025-00:00:00;15.0;0.0;
PLT;0;transport_6644_20250602;GER01PLANTBEL01TERM-TRUCK-01;02/06/2025-00:00:00;04/06/2025-00:00:00;18.0;1581.0;
PLT;1;transport_6645_20250603;GER01PLANTBEL01TERM-TRUCK-01;03/06/2025-00:00:00;05/06/2025-00:00:00;24.0;1935.0;
PLT;3;transport_6647_20250605;GER01PLANTBEL01TERM-TRUCK-01;05/06/2025-00:00:00;07/06/2025-00:00:00;18.0;1108.0;
PLT;4;transport_6648_20250606;GER01PLANTBEL01TERM-TRUCK-01;06/06/2025-00:00:00;08/06/2025-00:00:00;5.0;519.0;
PLT;7;transport_6651_20250609;GER01PLANTBEL01TERM-TRUCK-01;09/06/2025-00:00:00;11/06/2025-00:00:00;24.0;1555.0;
PLT;8;transport_6652_20250610;GER01PLANTBEL01TERM-TRUCK-01;10/06/2025-00:00:00;12/06/2025-00:00:00;15.0;1489.0;
PLT;9;transport_6653_20250611;GER01PLANTBEL01TERM-TRUCK-01;11/06/2025-00:00:00;13/06/2025-00:00:00;28.0;2888.0;
PLT;10;transport_6654_20250612;GER01PLANTBEL01TERM-TRUCK-01;12/06/2025-00:00:00;14/06/2025-00:00:00;17.0;1719.0;
PLT;14;transport_6658_20250616;GER01PLANTBEL01TERM-TRUCK-01;16/06/2025-00:00:00;18/06/2025-00:00:00;18.0;1932.0;
PLT;15;transport_6659_20250617;GER01PLANTBEL01TERM-TRUCK-01;17/06/2025-00:00:00;19/06/2025-00:00:00;18.0;1807.0;
PLT;17;transport_6661_20250619;GER01PLANTBEL01TERM-TRUCK-01;19/06/2025-00:00:00;21/06/2025-00:00:00;22.0;1414.0;
PLT;18;transport_6662_20250620;GER01PLANTBEL01TERM-TRUCK-01;20/06/2025-00:00:00;22/06/2025-00:00:00;5.0;308.0;
PLT;21;transport_6665_20250623;GER01PLANTBEL01TERM-TRUCK-01;23/06/2025-00:00:00;25/06/2025-00:00:00;26.0;1802.0;
PLT;22;transport_6666_20250624;GER01PLANTBEL01TERM-TRUCK-01;24/06/2025-00:00:00;26/06/2025-00:00:00;17.0;2026.0;
PLT;24;transport_6668_20250626;GER01PLANTBEL01TERM-TRUCK-01;26/06/2025-00:00:00;28/06/2025-00:00:00;17.0;1302.0;
PLT;28;transport_6672_20250630;GER01PLANTBEL01TERM-TRUCK-01;30/06/2025-00:00:00;02/07/2025-00:00:00;23.0;1716.0;
PLT;29;transport_6673_20250701;GER01PLANTBEL01TERM-TRUCK-01;01/07/2025-00:00:00;03/07/2025-00:00:00;23.0;1752.0;
PLT;32;transport_6676_20250704;GER01PLANTBEL01TERM-TRUCK-01;04/07/2025-00:00:00;06/07/2025-00:00:00;5.0;454.0;
PLT;38;transport_6682_20250710;GER01PLANTBEL01TERM-TRUCK-01;10/07/2025-00:00:00;12/07/2025-00:00:00;25.0;2795.0;
PLT;39;transport_6683_20250711;GER01PLANTBEL01TERM-TRUCK-01;11/07/2025-00:00:00;13/07/2025-00:00:00;8.0;898.0;
PLT;42;transport_6686_20250714;GER01PLANTBEL01TERM-TRUCK-01;14/07/2025-00:00:00;16/07/2025-00:00:00;21.0;2512.0;
PLT;43;transport_6687_20250715;GER01PLANTBEL01TERM-TRUCK-01;15/07/2025-00:00:00;17/07/2025-00:00:00;25.0;1524.0;
PLT;45;transport_6689_20250717;GER01PLANTBEL01TERM-TRUCK-01;17/07/2025-00:00:00;19/07/2025-00:00:00;18.0;1923.0;
PLT;46;transport_6690_20250718;GER01PLANTBEL01TERM-TRUCK-01;18/07/2025-00:00:00;20/07/2025-00:00:00;7.0;428.0;
PLT;49;transport_6693_20250721;GER01PLANTBEL01TERM-TRUCK-01;21/07/2025-00:00:00;23/07/2025-00:00:00;19.0;1875.0;
PLT;50;transport_6694_20250722;GER01PLANTBEL01TERM-TRUCK-01;22/07/2025-00:00:00;24/07/2025-00:00:00;18.0;1432.0;
PLT;56;transport_6700_20250728;GER01PLANTBEL01TERM-TRUCK-01;28/07/2025-00:00:00;30/07/2025-00:00:00;21.0;1415.0;
PLT;57;transport_6701_20250729;GER01PLANTBEL01TERM-TRUCK-01;29/07/2025-00:00:00;31/07/2025-00:00:00;21.0;1604.0;
PLT;59;transport_6703_20250731;GER01PLANTBEL01TERM-TRUCK-01;31/07/2025-00:00:00;02/08/2025-00:00:00;25.0;2061.0;
PLT;60;transport_6704_20250801;GER01PLANTBEL01TERM-TRUCK-01;01/08/2025-00:00:00;03/08/2025-00:00:00;6.0;703.0;
PLT;63;transport_6707_20250804;GER01PLANTBEL01TERM-TRUCK-01;04/08/2025-00:00:00;06/08/2025-00:00:00;16.0;1343.0;
PLT;64;transport_6708_20250805;GER01PLANTBEL01TERM-TRUCK-01;05/08/2025-00:00:00;07/08/2025-00:00:00;14.0;1566.0;
PLT;67;transport_6711_20250808;GER01PLANTBEL01TERM-TRUCK-01;08/08/2025-00:00:00;10/08/2025-00:00:00;8.0;718.0;
PLT;70;transport_6714_20250811;GER01PLANTBEL01TERM-TRUCK-01;11/08/2025-00:00:00;13/08/2025-00:00:00;27.0;2867.0;
PLT;73;transport_6717_20250814;GER01PLANTBEL01TERM-TRUCK-01;14/08/2025-00:00:00;16/08/2025-00:00:00;27.0;2987.0;
PLT;74;transport_6718_20250815;GER01PLANTBEL01TERM-TRUCK-01;15/08/2025-00:00:00;17/08/2025-00:00:00;8.0;631.0;
PLT;77;transport_6721_20250818;GER01PLANTBEL01TERM-TRUCK-01;18/08/2025-00:00:00;20/08/2025-00:00:00;24.0;2778.0;
PLT;80;transport_6724_20250821;GER01PLANTBEL01TERM-TRUCK-01;21/08/2025-00:00:00;23/08/2025-00:00:00;26.0;2343.0;
PLT;81;transport_6725_20250822;GER01PLANTBEL01TERM-TRUCK-01;22/08/2025-00:00:00;24/08/2025-00:00:00;3.0;303.0;
PLT;84;transport_6728_20250825;GER01PLANTBEL01TERM-TRUCK-01;25/08/2025-00:00:00;27/08/2025-00:00:00;25.0;2932.0;
PLT;86;transport_6730_20250827;GER01PLANTBEL01TERM-TRUCK-01;27/08/2025-00:00:00;29/08/2025-00:00:00;27.0;2980.0;
PLT;88;transport_6732_20250829;GER01PLANTBEL01TERM-TRUCK-01;29/08/2025-00:00:00;31/08/2025-00:00:00;5.0;411.0;
PLT;91;transport_6735_20250901;GER01PLANTBEL01TERM-TRUCK-01;01/09/2025-00:00:00;03/09/2025-00:00:00;26.0;1732.0;
PLT;2;transport_6738_20250604;GER01PLANTBEL01TERM-TRAIN-01;04/06/2025-00:00:00;07/06/2025-00:00:00;12.0;0.0;
PLT;4;transport_6740_20250606;GER01PLANTBEL01TERM-TRAIN-01;06/06/2025-00:00:00;09/06/2025-00:00:00;12.0;0.0;
PLT;9;transport_6745_20250611;GER01PLANTBEL01TERM-TRAIN-01;11/06/2025-00:00:00;14/06/2025-00:00:00;12.0;0.0;
PLT;11;transport_6747_20250613;GER01PLANTBEL01TERM-TRAIN-01;13/06/2025-00:00:00;16/06/2025-00:00:00;12.0;0.0;
PLT;16;transport_6752_20250618;GER01PLANTBEL01TERM-TRAIN-01;18/06/2025-00:00:00;21/06/2025-00:00:00;12.0;0.0;
PLT;23;transport_6759_20250625;GER01PLANTBEL01TERM-TRAIN-01;25/06/2025-00:00:00;28/06/2025-00:00:00;12.0;0.0;
PLT;25;transport_6761_20250627;GER01PLANTBEL01TERM-TRAIN-01;27/06/2025-00:00:00;30/06/2025-00:00:00;12.0;0.0;
PLT;30;transport_6766_20250702;GER01PLANTBEL01TERM-TRAIN-01;02/07/2025-00:00:00;05/07/2025-00:00:00;12.0;0.0;
PLT;32;transport_6768_20250704;GER01PLANTBEL01TERM-TRAIN-01;04/07/2025-00:00:00;07/07/2025-00:00:00;12.0;0.0;
PLT;37;transport_6773_20250709;GER01PLANTBEL01TERM-TRAIN-01;09/07/2025-00:00:00;12/07/2025-00:00:00;12.0;0.0;
PLT;39;transport_6775_20250711;GER01PLANTBEL01TERM-TRAIN-01;11/07/2025-00:00:00;14/07/2025-00:00:00;12.0;0.0;
PLT;44;transport_6780_20250716;GER01PLANTBEL01TERM-TRAIN-01;16/07/2025-00:00:00;19/07/2025-00:00:00;12.0;0.0;
PLT;46;transport_6782_20250718;GER01PLANTBEL01TERM-TRAIN-01;18/07/2025-00:00:00;21/07/2025-00:00:00;12.0;0.0;
PLT;53;transport_6789_20250725;GER01PLANTBEL01TERM-TRAIN-01;25/07/2025-00:00:00;28/07/2025-00:00:00;12.0;0.0;
PLT;60;transport_6796_20250801;GER01PLANTBEL01TERM-TRAIN-01;01/08/2025-00:00:00;04/08/2025-00:00:00;12.0;0.0;
PLT;65;transport_6801_20250806;GER01PLANTBEL01TERM-TRAIN-01;06/08/2025-00:00:00;09/08/2025-00:00:00;12.0;0.0;
PLT;72;transport_6808_20250813;GER01PLANTBEL01TERM-TRAIN-01;13/08/2025-00:00:00;16/08/2025-00:00:00;12.0;0.0;
PLT;74;transport_6810_20250815;GER01PLANTBEL01TERM-TRAIN-01;15/08/2025-00:00:00;18/08/2025-00:00:00;12.0;0.0;
PLT;79;transport_6815_20250820;GER01PLANTBEL01TERM-TRAIN-01;20/08/2025-00:00:00;23/08/2025-00:00:00;12.0;0.0;
PLT;81;transport_6817_20250822;GER01PLANTBEL01TERM-TRAIN-01;22/08/2025-00:00:00;25/08/2025-00:00:00;12.0;0.0;
PLT;88;transport_6824_20250829;GER01PLANTBEL01TERM-TRAIN-01;29/08/2025-00:00:00;01/09/2025-00:00:00;12.0;0.0;
PLT;2;transport_6830_20250604;GER02TERMITA01DEAL-TRUCK-01;04/06/2025-00:00:00;06/06/2025-00:00:00;30.0;0.0;
PLT;4;transport_6832_20250606;GER02TERMITA01DEAL-TRUCK-01;06/06/2025-00:00:00;08/06/2025-00:00:00;8.0;0.0;
PLT;9;transport_6837_20250611;GER02TERMITA01DEAL-TRUCK-01;11/06/2025-00:00:00;13/06/2025-00:00:00;33.0;0.0;
PLT;11;transport_6839_20250613;GER02TERMITA01DEAL-TRUCK-01;13/06/2025-00:00:00;15/06/2025-00:00:00;16.0;0.0;
PLT;18;transport_6846_20250620;GER02TERMITA01DEAL-TRUCK-01;20/06/2025-00:00:00;22/06/2025-00:00:00;11.0;0.0;
PLT;23;transport_6851_20250625;GER02TERMITA01DEAL-TRUCK-01;25/06/2025-00:00:00;27/06/2025-00:00:00;23.0;0.0;
PLT;25;transport_6853_20250627;GER02TERMITA01DEAL-TRUCK-01;27/06/2025-00:00:00;29/06/2025-00:00:00;18.0;0.0;
PLT;30;transport_6858_20250702;GER02TERMITA01DEAL-TRUCK-01;02/07/2025-00:00:00;04/07/2025-00:00:00;31.0;0.0;
PLT;37;transport_6865_20250709;GER02TERMITA01DEAL-TRUCK-01;09/07/2025-00:00:00;11/07/2025-00:00:00;35.0;0.0;
PLT;39;transport_6867_20250711;GER02TERMITA01DEAL-TRUCK-01;11/07/2025-00:00:00;13/07/2025-00:00:00;11.0;0.0;
PLT;44;transport_6872_20250716;GER02TERMITA01DEAL-TRUCK-01;16/07/2025-00:00:00;18/07/2025-00:00:00;27.0;0.0;
PLT;46;transport_6874_20250718;GER02TERMITA01DEAL-TRUCK-01;18/07/2025-00:00:00;20/07/2025-00:00:00;13.0;0.0;
PLT;51;transport_6879_20250723;GER02TERMITA01DEAL-TRUCK-01;23/07/2025-00:00:00;25/07/2025-00:00:00;26.0;0.0;
PLT;53;transport_6881_20250725;GER02TERMITA01DEAL-TRUCK-01;25/07/2025-00:00:00;27/07/2025-00:00:00;13.0;0.0;
PLT;58;transport_6886_20250730;GER02TERMITA01DEAL-TRUCK-01;30/07/2025-00:00:00;01/08/2025-00:00:00;30.0;0.0;
PLT;60;transport_6888_20250801;GER02TERMITA01DEAL-TRUCK-01;01/08/2025-00:00:00;03/08/2025-00:00:00;12.0;0.0;
PLT;65;transport_6893_20250806;GER02TERMITA01DEAL-TRUCK-01;06/08/2025-00:00:00;08/08/2025-00:00:00;35.0;0.0;
PLT;67;transport_6895_20250808;GER02TERMITA01DEAL-TRUCK-01;08/08/2025-00:00:00;10/08/2025-00:00:00;15.0;0.0;
PLT;72;transport_6900_20250813;GER02TERMITA01DEAL-TRUCK-01;13/08/2025-00:00:00;15/08/2025-00:00:00;33.0;0.0;
PLT;74;transport_6902_20250815;GER02TERMITA01DEAL-TRUCK-01;15/08/2025-00:00:00;17/08/2025-00:00:00;8.0;0.0;
PLT;79;transport_6907_20250820;GER02TERMITA01DEAL-TRUCK-01;20/08/2025-00:00:00;22/08/2025-00:00:00;36.0;0.0;
PLT;81;transport_6909_20250822;GER02TERMITA01DEAL-TRUCK-01;22/08/2025-00:00:00;24/08/2025-00:00:00;7.0;0.0;
PLT;86;transport_6914_20250827;GER02TERMITA01DEAL-TRUCK-01;27/08/2025-00:00:00;29/08/2025-00:00:00;35.0;0.0;
PLT;88;transport_6916_20250829;GER02TERMITA01DEAL-TRUCK-01;29/08/2025-00:00:00;31/08/2025-00:00:00;16.0;0.0;
PLT;1;transport_6921_20250603;GER02TERMFRA01DEAL-TRUCK-01;03/06/2025-00:00:00;05/06/2025-00:00:00;12.0;0.0;
PLT;2;transport_6922_20250604;GER02TERMFRA01DEAL-TRUCK-01;04/06/2025-00:00:00;06/06/2025-00:00:00;10.0;0.0;
PLT;3;transport_6923_20250605;GER02TERMFRA01DEAL-TRUCK-01;05/06/2025-00:00:00;07/06/2025-00:00:00;6.0;0.0;
PLT;7;transport_6927_20250609;GER02TERMFRA01DEAL-TRUCK-01;09/06/2025-00:00:00;11/06/2025-00:00:00;10.0;0.0;
PLT;8;transport_6928_20250610;GER02TERMFRA01DEAL-TRUCK-01;10/06/2025-00:00:00;12/06/2025-00:00:00;10.0;0.0;
PLT;9;transport_6929_20250611;GER02TERMFRA01DEAL-TRUCK-01;11/06/2025-00:00:00;13/06/2025-00:00:00;7.0;0.0;
PLT;10;transport_6930_20250612;GER02TERMFRA01DEAL-TRUCK-01;12/06/2025-00:00:00;14/06/2025-00:00:00;12.0;0.0;
PLT;14;transport_6934_20250616;GER02TERMFRA01DEAL-TRUCK-01;16/06/2025-00:00:00;18/06/2025-00:00:00;14.0;0.0;
PLT;15;transport_6935_20250617;GER02TERMFRA01DEAL-TRUCK-01;17/06/2025-00:00:00;19/06/2025-00:00:00;15.0;0.0;
PLT;16;transport_6936_20250618;GER02TERMFRA01DEAL-TRUCK-01;18/06/2025-00:00:00;20/06/2025-00:00:00;10.0;0.0;
PLT;17;transport_6937_20250619;GER02TERMFRA01DEAL-TRUCK-01;19/06/2025-00:00:00;21/06/2025-00:00:00;9.0;0.0;
PLT;21;transport_6941_20250623;GER02TERMFRA01DEAL-TRUCK-01;23/06/2025-00:00:00;25/06/2025-00:00:00;7.0;0.0;
PLT;22;transport_6942_20250624;GER02TERMFRA01DEAL-TRUCK-01;24/06/2025-00:00:00;26/06/2025-00:00:00;7.0;0.0;
PLT;23;transport_6943_20250625;GER02TERMFRA01DEAL-TRUCK-01;25/06/2025-00:00:00;27/06/2025-00:00:00;9.0;0.0;
PLT;24;transport_6944_20250626;GER02TERMFRA01DEAL-TRUCK-01;26/06/2025-00:00:00;28/06/2025-00:00:00;10.0;0.0;
PLT;28;transport_6948_20250630;GER02TERMFRA01DEAL-TRUCK-01;30/06/2025-00:00:00;02/07/2025-00:00:00;7.0;0.0;
