#PLT-Keyword;PlannedTransportID;PlannedTransportCode;PathSegmentCode;Departure;Arrival;Capacity;TotalPrice;
PLT;52;transport_8352_20250724;GER01PLANTGER02TERM-TRUCK-01;24/07/2025-00:00:00;26/07/2025-00:00:00;11.0;1040.0;
PLT;53;transport_8353_20250725;GER01PLANTGER02TERM-TRUCK-01;25/07/2025-00:00:00;27/07/2025-00:00:00;16.0;1154.0;
PLT;56;transport_8356_20250728;GER01PLANTGER02TERM-TRUCK-01;28/07/2025-00:00:00;30/07/2025-00:00:00;20.0;1397.0;
PLT;57;transport_8357_20250729;GER01PLANTGER02TERM-TRUCK-01;29/07/2025-00:00:00;31/07/2025-00:00:00;20.0;2331.0;
PLT;58;transport_8358_20250730;GER01PLANTGER02TERM-TRUCK-01;30/07/2025-00:00:00;01/08/2025-00:00:00;10.0;750.0;
PLT;59;transport_8359_20250731;GER01PLANTGER02TERM-TRUCK-01;31/07/2025-00:00:00;02/08/2025-00:00:00;14.0;1026.0;
PLT;60;transport_8360_20250801;GER01PLANTGER02TERM-TRUCK-01;01/08/2025-00:00:00;03/08/2025-00:00:00;20.0;1549.0;
PLT;63;transport_8363_20250804;GER01PLANTGER02TERM-TRUCK-01;04/08/2025-00:00:00;06/08/2025-00:00:00;23.0;2159.0;
PLT;64;transport_8364_20250805;GER01PLANTGER02TERM-TRUCK-01;05/08/2025-00:00:00;07/08/2025-00:00:00;20.0;1846.0;
PLT;65;transport_8365_20250806;GER01PLANTGER02TERM-TRUCK-01;06/08/2025-00:00:00;08/08/2025-00:00:00;11.0;1084.0;
PLT;66;transport_8366_20250807;GER01PLANTGER02TERM-TRUCK-01;07/08/2025-00:00:00;09/08/2025-00:00:00;10.0;869.0;
PLT;67;transport_8367_20250808;GER01PLANTGER02TERM-TRUCK-01;08/08/2025-00:00:00;10/08/2025-00:00:00;19.0;1286.0;
PLT;70;transport_8370_20250811;GER01PLANTGER02TERM-TRUCK-01;11/08/2025-00:00:00;13/08/2025-00:00:00;21.0;2288.0;
PLT;71;transport_8371_20250812;GER01PLANTGER02TERM-TRUCK-01;12/08/2025-00:00:00;14/08/2025-00:00:00;26.0;2561.0;
PLT;72;transport_8372_20250813;GER01PLANTGER02TERM-TRUCK-01;13/08/2025-00:00:00;15/08/2025-00:00:00;12.0;1352.0;
PLT;73;transport_8373_20250814;GER01PLANTGER02TERM-TRUCK-01;14/08/2025-00:00:00;16/08/2025-00:00:00;7.0;776.0;
PLT;74;transport_8374_20250815;GER01PLANTGER02TERM-TRUCK-01;15/08/2025-00:00:00;17/08/2025-00:00:00;17.0;1348.0;
PLT;77;transport_8377_20250818;GER01PLANTGER02TERM-TRUCK-01;18/08/2025-00:00:00;20/08/2025-00:00:00;24.0;2814.0;
PLT;78;transport_8378_20250819;GER01PLANTGER02TERM-TRUCK-01;19/08/2025-00:00:00;21/08/2025-00:00:00;20.0;1306.0;
PLT;79;transport_8379_20250820;GER01PLANTGER02TERM-TRUCK-01;20/08/2025-00:00:00;22/08/2025-00:00:00;14.0;1392.0;
PLT;80;transport_8380_20250821;GER01PLANTGER02TERM-TRUCK-01;21/08/2025-00:00:00;23/08/2025-00:00:00;9.0;964.0;
PLT;81;transport_8381_20250822;GER01PLANTGER02TERM-TRUCK-01;22/08/2025-00:00:00;24/08/2025-00:00:00;18.0;1391.0;
PLT;84;transport_8384_20250825;GER01PLANTGER02TERM-TRUCK-01;25/08/2025-00:00:00;27/08/2025-00:00:00;25.0;2838.0;
PLT;85;transport_8385_20250826;GER01PLANTGER02TERM-TRUCK-01;26/08/2025-00:00:00;28/08/2025-00:00:00;21.0;2141.0;
PLT;86;transport_8386_20250827;GER01PLANTGER02TERM-TRUCK-01;27/08/2025-00:00:00;29/08/2025-00:00:00;9.0;711.0;
PLT;87;transport_8387_20250828;GER01PLANTGER02TERM-TRUCK-01;28/08/2025-00:00:00;30/08/2025-00:00:00;11.0;1232.0;
PLT;88;transport_8388_20250829;GER01PLANTGER02TERM-TRUCK-01;29/08/2025-00:00:00;31/08/2025-00:00:00;21.0;2015.0;
PLT;91;transport_8391_20250901;GER01PLANTGER02TERM-TRUCK-01;01/09/2025-00:00:00;03/09/2025-00:00:00;21.0;1986.0;
PLT;1;transport_8393_20250603;GER01PLANTGER02TERM-TRAIN-01;03/06/2025-00:00:00;06/06/2025-00:00:00;15.0;0.0;
PLT;10;transport_8402_20250612;GER01PLANTGER02TERM-TRAIN-01;12/06/2025-00:00:00;15/06/2025-00:00:00;15.0;0.0;
PLT;15;transport_8407_20250617;GER01PLANTGER02TERM-TRAIN-01;17/06/2025-00:00:00;20/06/2025-00:00:00;15.0;0.0;
PLT;17;transport_8409_20250619;GER01PLANTGER02TERM-TRAIN-01;19/06/2025-00:00:00;22/06/2025-00:00:00;15.0;0.0;
PLT;22;transport_8414_20250624;GER01PLANTGER02TERM-TRAIN-01;24/06/2025-00:00:00;27/06/2025-00:00:00;15.0;0.0;
PLT;24;transport_8416_20250626;GER01PLANTGER02TERM-TRAIN-01;26/06/2025-00:00:00;29/06/2025-00:00:00;15.0;0.0;
PLT;29;transport_8421_20250701;GER01PLANTGER02TERM-TRAIN-01;01/07/2025-00:00:00;04/07/2025-00:00:00;15.0;0.0;
PLT;31;transport_8423_20250703;GER01PLANTGER02TERM-TRAIN-01;03/07/2025-00:00:00;06/07/2025-00:00:00;15.0;0.0;
PLT;36;transport_8428_20250708;GER01PLANTGER02TERM-TRAIN-01;08/07/2025-00:00:00;11/07/2025-00:00:00;15.0;0.0;
PLT;38;transport_8430_20250710;GER01PLANTGER02TERM-TRAIN-01;10/07/2025-00:00:00;13/07/2025-00:00:00;15.0;0.0;
PLT;43;transport_8435_20250715;GER01PLANTGER02TERM-TRAIN-01;15/07/2025-00:00:00;18/07/2025-00:00:00;15.0;0.0;
PLT;50;transport_8442_20250722;GER01PLANTGER02TERM-TRAIN-01;22/07/2025-00:00:00;25/07/2025-00:00:00;15.0;0.0;
PLT;59;transport_8451_20250731;GER01PLANTGER02TERM-TRAIN-01;31/07/2025-00:00:00;03/08/2025-00:00:00;15.0;0.0;
PLT;64;transport_8456_20250805;GER01PLANTGER02TERM-TRAIN-01;05/08/2025-00:00:00;08/08/2025-00:00:00;15.0;0.0;
PLT;71;transport_8463_20250812;GER01PLANTGER02TERM-TRAIN-01;12/08/2025-00:00:00;15/08/2025-00:00:00;15.0;0.0;
PLT;73;transport_8465_20250814;GER01PLANTGER02TERM-TRAIN-01;14/08/2025-00:00:00;17/08/2025-00:00:00;15.0;0.0;
PLT;78;transport_8470_20250819;GER01PLANTGER02TERM-TRAIN-01;19/08/2025-00:00:00;22/08/2025-00:00:00;15.0;0.0;
PLT;80;transport_8472_20250821;GER01PLANTGER02TERM-TRAIN-01;21/08/2025-00:00:00;24/08/2025-00:00:00;15.0;0.0;
PLT;85;transport_8477_20250826;GER01PLANTGER02TERM-TRAIN-01;26/08/2025-00:00:00;29/08/2025-00:00:00;15.0;0.0;
PLT;87;transport_8479_20250828;GER01PLANTGER02TERM-TRAIN-01;28/08/2025-00:00:00;31/08/2025-00:00:00;15.0;0.0;
PLT;0;transport_8484_20250602;GER01PLANTBEL01TERM-TRUCK-01;02/06/2025-00:00:00;04/06/2025-00:00:00;25.0;2289.0;
PLT;1;transport_8485_20250603;GER01PLANTBEL01TERM-TRUCK-01;03/06/2025-00:00:00;05/06/2025-00:00:00;23.0;1560.0;
PLT;4;transport_8488_20250606;GER01PLANTBEL01TERM-TRUCK-01;06/06/2025-00:00:00;08/06/2025-00:00:00;7.0;766.0;
PLT;7;transport_8491_20250609;GER01PLANTBEL01TERM-TRUCK-01;09/06/2025-00:00:00;11/06/2025-00:00:00;25.0;2148.0;
PLT;8;transport_8492_20250610;GER01PLANTBEL01TERM-TRUCK-01;10/06/2025-00:00:00;12/06/2025-00:00:00;26.0;2872.0;
PLT;10;transport_8494_20250612;GER01PLANTBEL01TERM-TRUCK-01;12/06/2025-00:00:00;14/06/2025-00:00:00;22.0;1884.0;
PLT;11;transport_8495_20250613;GER01PLANTBEL01TERM-TRUCK-01;13/06/2025-00:00:00;15/06/2025-00:00:00;5.0;423.0;
PLT;15;transport_8499_20250617;GER01PLANTBEL01TERM-TRUCK-01;17/06/2025-00:00:00;19/06/2025-00:00:00;23.0;2015.0;
PLT;16;transport_8500_20250618;GER01PLANTBEL01TERM-TRUCK-01;18/06/2025-00:00:00;20/06/2025-00:00:00;28.0;2092.0;
PLT;17;transport_8501_20250619;GER01PLANTBEL01TERM-TRUCK-01;19/06/2025-00:00:00;21/06/2025-00:00:00;18.0;1570.0;
PLT;18;transport_8502_20250620;GER01PLANTBEL01TERM-TRUCK-01;20/06/2025-00:00:00;22/06/2025-00:00:00;3.0;211.0;
PLT;22;transport_8506_20250624;GER01PLANTBEL01TERM-TRUCK-01;24/06/2025-00:00:00;26/06/2025-00:00:00;18.0;2131.0;
PLT;24;transport_8508_20250626;GER01PLANTBEL01TERM-TRUCK-01;26/06/2025-00:00:00;28/06/2025-00:00:00;23.0;1675.0;
PLT;25;transport_8509_20250627;GER01PLANTBEL01TERM-TRUCK-01;27/06/2025-00:00:00;29/06/2025-00:00:00;7.0;534.0;
PLT;28;transport_8512_20250630;GER01PLANTBEL01TERM-TRUCK-01;30/06/2025-00:00:00;02/07/2025-00:00:00;23.0;2741.0;
PLT;29;transport_8513_20250701;GER01PLANTBEL01TERM-TRUCK-01;01/07/2025-00:00:00;03/07/2025-00:00:00;18.0;1667.0;
PLT;30;transport_8514_20250702;GER01PLANTBEL01TERM-TRUCK-01;02/07/2025-00:00:00;04/07/2025-00:00:00;23.0;2690.0;
PLT;31;transport_8515_20250703;GER01PLANTBEL01TERM-TRUCK-01;03/07/2025-00:00:00;05/07/2025-00:00:00;17.0;1103.0;
PLT;32;transport_8516_20250704;GER01PLANTBEL01TERM-TRUCK-01;04/07/2025-00:00:00;06/07/2025-00:00:00;6.0;371.0;
PLT;35;transport_8519_20250707;GER01PLANTBEL01TERM-TRUCK-01;07/07/2025-00:00:00;09/07/2025-00:00:00;16.0;1369.0;
PLT;36;transport_8520_20250708;GER01PLANTBEL01TERM-TRUCK-01;08/07/2025-00:00:00;10/07/2025-00:00:00;15.0;1590.0;
PLT;38;transport_8522_20250710;GER01PLANTBEL01TERM-TRUCK-01;10/07/2025-00:00:00;12/07/2025-00:00:00;28.0;3146.0;
PLT;45;transport_8529_20250717;GER01PLANTBEL01TERM-TRUCK-01;17/07/2025-00:00:00;19/07/2025-00:00:00;27.0;2320.0;
PLT;46;transport_8530_20250718;GER01PLANTBEL01TERM-TRUCK-01;18/07/2025-00:00:00;20/07/2025-00:00:00;8.0;908.0;
PLT;49;transport_8533_20250721;GER01PLANTBEL01TERM-TRUCK-01;21/07/2025-00:00:00;23/07/2025-00:00:00;24.0;2564.0;
PLT;50;transport_8534_20250722;GER01PLANTBEL01TERM-TRUCK-01;22/07/2025-00:00:00;24/07/2025-00:00:00;24.0;2144.0;
PLT;53;transport_8537_20250725;GER01PLANTBEL01TERM-TRUCK-01;25/07/2025-00:00:00;27/07/2025-00:00:00;6.0;556.0;
PLT;56;transport_8540_20250728;GER01PLANTBEL01TERM-TRUCK-01;28/07/2025-00:00:00;30/07/2025-00:00:00;27.0;1968.0;
PLT;57;transport_8541_20250729;GER01PLANTBEL01TERM-TRUCK-01;29/07/2025-00:00:00;31/07/2025-00:00:00;23.0;1550.0;
PLT;60;transport_8544_20250801;GER01PLANTBEL01TERM-TRUCK-01;01/08/2025-00:00:00;03/08/2025-00:00:00;6.0;378.0;
PLT;63;transport_8547_20250804;GER01PLANTBEL01TERM-TRUCK-01;04/08/2025-00:00:00;06/08/2025-00:00:00;22.0;1542.0;
PLT;66;transport_8550_20250807;GER01PLANTBEL01TERM-TRUCK-01;07/08/2025-00:00:00;09/08/2025-00:00:00;23.0;2643.0;
PLT;71;transport_8555_20250812;GER01PLANTBEL01TERM-TRUCK-01;12/08/2025-00:00:00;14/08/2025-00:00:00;22.0;2325.0;
PLT;74;transport_8558_20250815;GER01PLANTBEL01TERM-TRUCK-01;15/08/2025-00:00:00;17/08/2025-00:00:00;9.0;686.0;
PLT;77;transport_8561_20250818;GER01PLANTBEL01TERM-TRUCK-01;18/08/2025-00:00:00;20/08/2025-00:00:00;26.0;2276.0;
PLT;78;transport_8562_20250819;GER01PLANTBEL01TERM-TRUCK-01;19/08/2025-00:00:00;21/08/2025-00:00:00;27.0;3084.0;
PLT;79;transport_8563_20250820;GER01PLANTBEL01TERM-TRUCK-01;20/08/2025-00:00:00;22/08/2025-00:00:00;33.0;2864.0;
PLT;80;transport_8564_20250821;GER01PLANTBEL01TERM-TRUCK-01;21/08/2025-00:00:00;23/08/2025-00:00:00;17.0;1478.0;
PLT;81;transport_8565_20250822;GER01PLANTBEL01TERM-TRUCK-01;22/08/2025-00:00:00;24/08/2025-00:00:00;6.0;375.0;
PLT;84;transport_8568_20250825;GER01PLANTBEL01TERM-TRUCK-01;25/08/2025-00:00:00;27/08/2025-00:00:00;16.0;1603.0;
PLT;86;transport_8570_20250827;GER01PLANTBEL01TERM-TRUCK-01;27/08/2025-00:00:00;29/08/2025-00:00:00;20.0;2238.0;
PLT;87;transport_8571_20250828;GER01PLANTBEL01TERM-TRUCK-01;28/08/2025-00:00:00;30/08/2025-00:00:00;27.0;2915.0;
PLT;88;transport_8572_20250829;GER01PLANTBEL01TERM-TRUCK-01;29/08/2025-00:00:00;31/08/2025-00:00:00;6.0;459.0;
PLT;91;transport_8575_20250901;GER01PLANTBEL01TERM-TRUCK-01;01/09/2025-00:00:00;03/09/2025-00:00:00;15.0;1027.0;
PLT;2;transport_8578_20250604;GER01PLANTBEL01TERM-TRAIN-01;04/06/2025-00:00:00;07/06/2025-00:00:00;12.0;0.0;
PLT;11;transport_8587_20250613;GER01PLANTBEL01TERM-TRAIN-01;13/06/2025-00:00:00;16/06/2025-00:00:00;12.0;0.0;
PLT;16;transport_8592_20250618;GER01PLANTBEL01TERM-TRAIN-01;18/06/2025-00:00:00;21/06/2025-00:00:00;12.0;0.0;
PLT;18;transport_8594_20250620;GER01PLANTBEL01TERM-TRAIN-01;20/06/2025-00:00:00;23/06/2025-00:00:00;12.0;0.0;
PLT;23;transport_8599_20250625;GER01PLANTBEL01TERM-TRAIN-01;25/06/2025-00:00:00;28/06/2025-00:00:00;12.0;0.0;
PLT;25;transport_8601_20250627;GER01PLANTBEL01TERM-TRAIN-01;27/06/2025-00:00:00;30/06/2025-00:00:00;12.0;0.0;
PLT;30;transport_8606_20250702;GER01PLANTBEL01TERM-TRAIN-01;02/07/2025-00:00:00;05/07/2025-00:00:00;12.0;0.0;
PLT;32;transport_8608_20250704;GER01PLANTBEL01TERM-TRAIN-01;04/07/2025-00:00:00;07/07/2025-00:00:00;12.0;0.0;
PLT;37;transport_8613_20250709;GER01PLANTBEL01TERM-TRAIN-01;09/07/2025-00:00:00;12/07/2025-00:00:00;12.0;0.0;
PLT;39;transport_8615_20250711;GER01PLANTBEL01TERM-TRAIN-01;11/07/2025-00:00:00;14/07/2025-00:00:00;12.0;0.0;
PLT;44;transport_8620_20250716;GER01PLANTBEL01TERM-TRAIN-01;16/07/2025-00:00:00;19/07/2025-00:00:00;12.0;0.0;
PLT;51;transport_8627_20250723;GER01PLANTBEL01TERM-TRAIN-01;23/07/2025-00:00:00;26/07/2025-00:00:00;12.0;0.0;
PLT;60;transport_8636_20250801;GER01PLANTBEL01TERM-TRAIN-01;01/08/2025-00:00:00;04/08/2025-00:00:00;12.0;0.0;
PLT;65;transport_8641_20250806;GER01PLANTBEL01TERM-TRAIN-01;06/08/2025-00:00:00;09/08/2025-00:00:00;12.0;0.0;
PLT;72;transport_8648_20250813;GER01PLANTBEL01TERM-TRAIN-01;13/08/2025-00:00:00;16/08/2025-00:00:00;12.0;0.0;
PLT;74;transport_8650_20250815;GER01PLANTBEL01TERM-TRAIN-01;15/08/2025-00:00:00;18/08/2025-00:00:00;12.0;0.0;
PLT;79;transport_8655_20250820;GER01PLANTBEL01TERM-TRAIN-01;20/08/2025-00:00:00;23/08/2025-00:00:00;12.0;0.0;
PLT;81;transport_8657_20250822;GER01PLANTBEL01TERM-TRAIN-01;22/08/2025-00:00:00;25/08/2025-00:00:00;12.0;0.0;
PLT;86;transport_8662_20250827;GER01PLANTBEL01TERM-TRAIN-01;27/08/2025-00:00:00;30/08/2025-00:00:00;12.0;0.0;
PLT;88;transport_8664_20250829;GER01PLANTBEL01TERM-TRAIN-01;29/08/2025-00:00:00;01/09/2025-00:00:00;12.0;0.0;
PLT;2;transport_8670_20250604;GER02TERMITA01DEAL-TRUCK-01;04/06/2025-00:00:00;06/06/2025-00:00:00;35.0;0.0;
PLT;4;transport_8672_20250606;GER02TERMITA01DEAL-TRUCK-01;06/06/2025-00:00:00;08/06/2025-00:00:00;12.0;0.0;
PLT;11;transport_8679_20250613;GER02TERMITA01DEAL-TRUCK-01;13/06/2025-00:00:00;15/06/2025-00:00:00;10.0;0.0;
PLT;16;transport_8684_20250618;GER02TERMITA01DEAL-TRUCK-01;18/06/2025-00:00:00;20/06/2025-00:00:00;24.0;0.0;
PLT;18;transport_8686_20250620;GER02TERMITA01DEAL-TRUCK-01;20/06/2025-00:00:00;22/06/2025-00:00:00;14.0;0.0;
PLT;23;transport_8691_20250625;GER02TERMITA01DEAL-TRUCK-01;25/06/2025-00:00:00;27/06/2025-00:00:00;28.0;0.0;
PLT;25;transport_8693_20250627;GER02TERMITA01DEAL-TRUCK-01;27/06/2025-00:00:00;29/06/2025-00:00:00;12.0;0.0;
PLT;30;transport_8698_20250702;GER02TERMITA01DEAL-TRUCK-01;02/07/2025-00:00:00;04/07/2025-00:00:00;35.0;0.0;
PLT;32;transport_8700_20250704;GER02TERMITA01DEAL-TRUCK-01;04/07/2025-00:00:00;06/07/2025-00:00:00;15.0;0.0;
PLT;37;transport_8705_20250709;GER02TERMITA01DEAL-TRUCK-01;09/07/2025-00:00:00;11/07/2025-00:00:00;25.0;0.0;
PLT;39;transport_8707_20250711;GER02TERMITA01DEAL-TRUCK-01;11/07/2025-00:00:00;13/07/2025-00:00:00;9.0;0.0;
PLT;46;transport_8714_20250718;GER02TERMITA01DEAL-TRUCK-01;18/07/2025-00:00:00;20/07/2025-00:00:00;11.0;0.0;
PLT;53;transport_8721_20250725;GER02TERMITA01DEAL-TRUCK-01;25/07/2025-00:00:00;27/07/2025-00:00:00;5.0;0.0;
PLT;58;transport_8726_20250730;GER02TERMITA01DEAL-TRUCK-01;30/07/2025-00:00:00;01/08/2025-00:00:00;18.0;0.0;
PLT;60;transport_8728_20250801;GER02TERMITA01DEAL-TRUCK-01;01/08/2025-00:00:00;03/08/2025-00:00:00;12.0;0.0;
PLT;65;transport_8733_20250806;GER02TERMITA01DEAL-TRUCK-01;06/08/2025-00:00:00;08/08/2025-00:00:00;18.0;0.0;
PLT;67;transport_8735_20250808;GER02TERMITA01DEAL-TRUCK-01;08/08/2025-00:00:00;10/08/2025-00:00:00;10.0;0.0;
PLT;72;transport_8740_20250813;GER02TERMITA01DEAL-TRUCK-01;13/08/2025-00:00:00;15/08/2025-00:00:00;23.0;0.0;
PLT;74;transport_8742_20250815;GER02TERMITA01DEAL-TRUCK-01;15/08/2025-00:00:00;17/08/2025-00:00:00;10.0;0.0;
PLT;79;transport_8747_20250820;GER02TERMITA01DEAL-TRUCK-01;20/08/2025-00:00:00;22/08/2025-00:00:00;29.0;0.0;
PLT;81;transport_8749_20250822;GER02TERMITA01DEAL-TRUCK-01;22/08/2025-00:00:00;24/08/2025-00:00:00;12.0;0.0;
PLT;86;transport_8754_20250827;GER02TERMITA01DEAL-TRUCK-01;27/08/2025-00:00:00;29/08/2025-00:00:00;31.0;0.0;
PLT;88;transport_8756_20250829;GER02TERMITA01DEAL-TRUCK-01;29/08/2025-00:00:00;31/08/2025-00:00:00;15.0;0.0;
PLT;0;transport_8760_20250602;GER02TERMFRA01DEAL-TRUCK-01;02/06/2025-00:00:00;04/06/2025-00:00:00;7.0;0.0;
PLT;1;transport_8761_20250603;GER02TERMFRA01DEAL-TRUCK-01;03/06/2025-00:00:00;05/06/2025-00:00:00;18.0;0.0;
PLT;2;transport_8762_20250604;GER02TERMFRA01DEAL-TRUCK-01;04/06/2025-00:00:00;06/06/2025-00:00:00;18.0;0.0;
PLT;3;transport_8763_20250605;GER02TERMFRA01DEAL-TRUCK-01;05/06/2025-00:00:00;07/06/2025-00:00:00;17.0;0.0;
PLT;7;transport_8767_20250609;GER02TERMFRA01DEAL-TRUCK-01;09/06/2025-00:00:00;11/06/2025-00:00:00;11.0;0.0;
PLT;8;transport_8768_20250610;GER02TERMFRA01DEAL-TRUCK-01;10/06/2025-00:00:00;12/06/2025-00:00:00;7.0;0.0;
PLT;9;transport_8769_20250611;GER02TERMFRA01DEAL-TRUCK-01;11/06/2025-00:00:00;13/06/2025-00:00:00;18.0;0.0;
PLT;14;transport_8774_20250616;GER02TERMFRA01DEAL-TRUCK-01;16/06/2025-00:00:00;18/06/2025-00:00:00;11.0;0.0;
PLT;15;transport_8775_20250617;GER02TERMFRA01DEAL-TRUCK-01;17/06/2025-00:00:00;19/06/2025-00:00:00;12.0;0.0;
PLT;16;transport_8776_20250618;GER02TERMFRA01DEAL-TRUCK-01;18/06/2025-00:00:00;20/06/2025-00:00:00;13.0;0.0;
PLT;17;transport_8777_20250619;GER02TERMFRA01DEAL-TRUCK-01;19/06/2025-00:00:00;21/06/2025-00:00:00;8.0;0.0;
PLT;21;transport_8781_20250623;GER02TERMFRA01DEAL-TRUCK-01;23/06/2025-00:00:00;25/06/2025-00:00:00;15.0;0.0;
PLT;22;transport_8782_20250624;GER02TERMFRA01DEAL-TRUCK-01;24/06/2025-00:00:00;26/06/2025-00:00:00;12.0;0.0;
PLT;23;transport_8783_20250625;GER02TERMFRA01DEAL-TRUCK-01;25/06/2025-00:00:00;27/06/2025-00:00:00;14.0;0.0;
PLT;24;transport_8784_20250626;GER02TERMFRA01DEAL-TRUCK-01;26/06/2025-00:00:00;28/06/2025-00:00:00;14.0;0.0;
PLT;28;transport_8788_20250630;GER02TERMFRA01DEAL-TRUCK-01;30/06/2025-00:00:00;02/07/2025-00:00:00;12.0;0.0;
PLT;29;transport_8789_20250701;GER02TERMFRA01DEAL-TRUCK-01;01/07/2025-00:00:00;03/07/2025-00:00:00;14.0;0.0;
